feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,label,filename
-0.48188795081448016,-0.18331142780490361,0.9273507673211026,-0.5757175832566808,-0.5666391435399618,2.1859607372674534,-0.5457077973185201,-1.6502415561681316,-1.1314800133730956,-2.0505107843129142,-0.7456185537932001,-0.15904946740800363,1.2981419599950381,-0.9998399799382611,-0.012238472243832984,1.1724701021906965,0.9114284984783833,-0.6229709679362515,-0.5485534436454528,1.35672878215908,1.2231828163065332,0.07181449233754619,0.7157829228792656,0.7560088615421124,0.06035958786407627,-1.882762743957125,-0.9460970151536701,0.2019264862917765,0.8757713514219637,-1.2952667446658304,-0.7644759925489147,0.3879717860016494,-1.1707037670020164,-0.12307585720021016,0.9963274710505181,-0.36323450642019406,0.8367849603359583,0.7775684456353655,-1.5397621049835135,-1.5986079506891195,-0.403584016962957,-1.1290130745977038,0.04067152228159964,-0.3409947306894567,0.07928347787659798,-0.4374016886629596,-1.3838831337049877,1.5175888837254123,0.2586541962383818,0.5964015948637194,fear,photo_12_2023-11-08_20-03-26.jpg
-0.49567173934726105,-0.18331199916922752,-0.38361018948465575,-0.5784993832540742,-0.5681867401805285,4.141314423164689,-0.5643660026712196,0.5317314511796128,0.5056785918333687,0.487319127034224,-0.7522979846528495,0.0778904375835326,-1.0009636100446908,1.4452423869985331,0.9799373250528112,1.8438445323054544,1.3971467505974309,0.8994030173143512,1.395450013323985,-1.3725147043022792,-1.290368077606006,-0.28835988894555437,-0.5586833234806651,-0.41646521280301707,-0.5183194093854745,0.18414189278330714,2.4892263355639166,0.4488879122187255,0.47656925082191914,-0.15428953396884368,-0.7290436438825735,0.5937232991221367,0.3270896579875045,0.28981858625516016,0.8526574237774223,-0.03762524090588758,-0.42344694848157016,-0.02268859741556993,0.026777577412031413,2.1520182188214934,-1.7575890640099563,1.7171839664346156,0.7310978576247511,2.1877751161165078,-0.07817461466952391,1.247337766598484,1.5510649474311256,-1.5092939977701032,6.424205344849507e-05,0.9334682573706942,fear,photo_14_2023-11-08_20-03-26.jpg
-0.49567266552803335,-0.18331199916927615,-0.5856312096988968,-0.5787415967995457,-0.5681867400753818,4.43444356746542,-0.5643660026711398,0.8588333382418774,0.9005796287665389,0.8730077863739396,-0.7530284536298488,-1.0769767841389293,-0.8528975955810627,0.399902506149104,-0.7711125101017446,0.9092571373505267,1.1373108193788315,-1.1137911863571783,1.334678958008309,-0.30669260333848825,-0.5115244970993376,-1.3823218312546437,2.0394645697569227,-0.39458128965699313,-1.0959177709217665,-0.18387874411808794,1.7065409513072543,-0.5537835864800423,1.8734351648716765,0.3857490807273483,-0.5470708090134061,0.2748631770868956,-0.13566653734705075,-0.21336922714124398,-0.1583513401662116,1.5592366977052114,0.3911543260200867,-0.6308732923585259,0.28770207494493355,1.0852852212934527,-1.1410335553337603,-0.3228857651941814,1.367705950301941,1.3972981238798083,1.6075257396251939,-1.5112301609814216,-1.2033391850725266,-0.1915742468782805,-0.5693901402106264,0.6281131385379551,fear,photo_18_2023-11-08_20-03-26.jpg
-0.4956726655323491,-0.18331199916927615,-0.5983581257253467,-0.5787415967953038,-0.5681867401806734,4.4528816779902956,-0.5643660026712228,0.879408367589221,0.926180143189376,0.8972866723755374,-0.7515375098793333,0.4128947492080524,-1.1041863433626051,0.5755809011691652,1.045914646244798,-0.9551350627087153,2.0792098317312138,0.026685306689216082,0.43116980243882447,1.420009180395159,-0.6401256408600515,-0.42356996792946144,-0.08147999391908077,-2.1521430416763314,-0.20506730082717467,0.20001785113141157,-0.5516883361545487,0.5665760620181508,0.09651901845871964,0.10465128385395064,-0.740340393607573,-0.59303020136408,-0.47082920038639176,-1.1618110597800544,0.6046701883216388,-0.056210993045135875,1.0543538265253665,-0.6242473333970529,0.043542732728991146,0.7395297042595398,1.6505623641932785,-0.11778924233762621,0.6283958720323768,0.03606710826982093,0.5005236495775681,0.28985987732944357,-1.1198626595718013,1.427224224726453,-1.0972970121514174,0.09210066931889205,fear,photo_1_2023-11-08_20-03-26.jpg
-0.4789576065240055,-0.18330702071298366,2.512128106663455,-0.5780278940584233,-0.5624833084399168,-0.08651513427810023,-0.564365915521364,0.6100037362520415,0.5957275652756081,0.6011747180831688,-0.752158023684829,-0.5653302244041155,1.021288026075692,-1.3578441313638243,-0.16545747939573516,1.2987612757143718,0.867075938202089,1.027838537961241,1.0299046145412847,1.3174807333251752,1.3176710993131733,-1.939866480661204,1.5356639129798217,-0.13348194377206504,0.696893106311387,-0.23067516665260177,1.5973844760252713,-0.36776408338983774,1.5050598849033356,-1.9055352768024216,-0.7861353369003095,-0.3058378853369307,-0.1709323231879795,-0.47812623374291563,-0.3578850751517045,0.5221593763935092,1.5703103920884909,-0.4749552323916475,-0.06835985356280827,-0.5036884190179765,1.2783757566476186,-1.5500128332702618,2.0368775809361916,0.025346141009267523,1.5359660197334273,0.41288234102741644,-1.1099603553635797,-0.285151238124452,1.0210713795236834,-1.535351903928065,fear,photo_22_2023-11-08_20-03-26.jpg
-0.49260346976638664,-0.18331199911713122,2.2598139180543697,-0.5787322491501028,-0.5673502952316112,0.3047616111558113,-0.5632106372555552,0.20210013870118795,0.13322633638243309,0.1028951219081396,-0.7503170065731216,-1.3065348426403844,1.3379590195452131,-1.0912413088659656,-0.3128723619201379,-0.7167353280232582,-0.35637376853607633,-0.48781554897016294,1.045168436418581,3.0018772243276115,0.6957537829767476,0.2960116556400827,-0.5495470440171297,-0.8749645098594312,-0.36887013014053244,-1.5910742867556527,0.3324664794884862,-1.0059987096905179,0.8943163331101092,0.046647555543524226,-0.24397231755286544,-1.449832869940134,0.45205661947311465,-0.7120081149783963,-0.4068817585147234,0.026266832641967622,0.18623794476715141,0.2897553669041446,-0.1923757120218279,-0.8607017669235697,-0.35093417373813585,-1.7946425153926473,0.4814730008650302,0.07184103210295278,0.05397434709149965,-0.9834048516716946,-1.786484576925844,-0.44249423421910383,1.4665905268159432,-0.3972455926203661,fear,photo_23_2023-11-08_20-03-26.jpg
-0.49567213590818077,-0.18331199916890453,-0.46835991112967995,-0.5787415948985568,-0.5681864859446143,4.264546414220214,-0.5643660026378323,0.6692456411004474,0.6688071239137936,0.649291357715862,-0.7444608462200003,-0.7835383064097948,0.14842942507643633,-0.5251542962305071,0.8087414194825696,0.16491188788511918,0.882378846210023,-0.2655035441927509,1.6822576985448798,2.0549792652094747,1.5823874544719352,-1.5835790267116956,-0.18492054923973852,-1.5196477831219268,0.8836655206900079,-0.06890470269123142,1.379624590721211,-0.7500048964862165,1.4126276061220908,-1.1505842436798535,-1.3119856177584766,-0.38204335966782255,-1.0794991605451933,0.4179005897306,-1.881413971309634,2.322702614335119,2.233282779646313,-0.3006983976030606,0.16633667889998985,-0.5523186605170741,1.0457016242307873,-1.1708552601811513,0.18919867373168875,0.8365655058268978,2.121974710391197,-2.335295462644123,-1.2331095623826493,0.8378934800007798,1.6235752621565043,-2.2902798315172226,fear,photo_24_2023-11-08_20-03-26.jpg
-0.49567266394994064,-0.18331199916927615,-0.6022120730562079,1.9761379796965666,-0.5681867401805415,-0.3004466808128139,-0.5643660024517017,0.8856389283295247,0.9339489286672084,0.9046388059653306,-0.7037509070460558,0.6900071299611412,-0.864065242791204,-0.568331975905785,0.16991239481283046,-0.2900721285450364,-0.34170697424322144,0.3457975320534026,-0.5482341377118818,1.0007786211317287,-0.8292935371326555,-0.05814888616821804,-0.552276437047774,-0.023658097426356564,-0.6912530792870291,0.18615089072636687,-0.14830211606454283,-0.3097061565780846,0.25470572608444053,-0.7096118698602457,0.5473404625880418,-0.6460018308635102,0.21822117466804494,-0.18736393043964167,0.2330958946002447,-0.34994061081338484,0.046879558578117514,-0.255551172208668,0.5479653731749049,-0.17468060561182264,0.27167631911098933,-0.7403832452847084,0.41744539339607023,0.39722194062190164,-0.18435363247464256,0.6895214472353421,-0.22543344426666664,-0.18889743371378084,-0.4776063191067385,1.0848829508369198,fear,photo_2_2023-11-08_20-03-26.jpg
-0.49558649079300904,-0.18331130736498946,0.5641456259314375,-0.5787394992387201,-0.2512237465821648,2.3147098202218475,-0.5643062273287065,-1.5065708608083013,-1.4171768211497233,-1.6193046432504272,1.5481314920203095,-0.6778735896895511,-0.5361616997499818,2.2984115777919385,0.14021911488341668,-2.6762129822750618,-0.2228188652582759,-0.4870608521926652,-0.7772635019374523,-0.34385871773481846,0.9571376228286416,-1.41824627277851,-1.8067459236061576,-0.2561033786793059,-1.3796684789052436,-0.3237493488539767,2.3421088904399383,1.036213926161925,0.9268638426218899,0.5602075848952491,0.37588547020626356,-0.48791986584331243,-0.1804163914778312,0.6284775449111982,-2.368942931141653,1.068240313884572,0.5251604913999726,-0.8367138093187036,0.6491776975595214,-0.6130817893830771,-1.4645652193508767,0.3575976332933039,-0.01650081839290283,-1.3075687365846598,0.9687149258028493,-0.7559403432706421,-0.2691124959542738,0.05679935311561854,0.005843129731087429,0.5641167802818806,fear,photo_31_2023-11-08_20-03-26.jpg
-0.4894163994098004,-0.18330788431276338,-0.6014483184842302,-0.5786139594928407,-0.5681867399808173,4.448285624199133,-0.5643660026711245,0.874279645667982,0.9197872408198438,0.8921350682482566,-0.7490209281570381,-1.9438747316134588,-0.732942487841709,-1.7722256879485072,-0.7875964942133612,2.942318661201607,0.7605754914579271,-1.06242010134365,0.857874866832146,0.4672842795926803,1.8577558230899658,2.058344271012589,0.4945600099991939,1.2337992063505563,-1.7500785334579427,-1.0183472922589574,0.6984808565340457,0.3577030992349265,0.5177759647345593,-0.11431232348552862,-1.958240972420429,2.9745681887981616,-0.9637797018413937,1.1321883022352592,1.775916112254385,1.3599895873529648,-0.9836222326291418,1.3901223001813565,0.13969435190557886,0.9972348380190688,-0.8658075498809741,-0.19168868463713654,1.5694553392151653,2.6917490807982936,-0.7606443056502945,1.3117370683358174,-1.2912218435010185,-0.019497777878889233,1.5003566603516585,1.0033252633039307,fear,photo_33_2023-11-08_20-03-26.jpg
2.309980826169891,-0.1833101833141124,-0.05603945027624825,-0.5786765447159167,-0.564584292177961,-0.299300057163999,-0.5643165649881328,-0.00458836330728462,-0.08301555316304514,-0.14156425994528601,-0.7534503885284903,0.36932186113566406,0.0526730169254703,-1.0696733458280232,-0.532972103962887,0.16885973706072757,0.1775164987342031,-2.855089045842709,-0.26159146769303215,-1.545173551849911,0.7861475048562296,1.3429799517380128,0.7538192375734137,-1.3065638607902692,1.367167554095956,-2.6436367233065656,1.2069353173546238,-0.2982847497031841,0.4766005882364338,-0.9537530063671922,0.3479881895161494,-1.7335644297604695,-0.9809578499965861,1.4202568838290783,-1.663145634183224,2.6104958568448726,0.9167466220300396,-1.1210813703650864,0.21368212859556693,-2.1267460206267965,-1.0424630031703972,-1.4922631682176335,0.16479951907419613,1.636837118446788,0.24269303672296527,-1.8456466345174698,-1.9936847296089195,0.2503428283023786,0.22521865343305095,0.010175352736714815,fear,photo_38_2023-11-08_20-03-26.jpg
-0.49567266403654403,-0.18331199916927554,-0.5959712622413909,-0.5787389760237758,-0.5681854370040551,4.449118434975271,-0.5641754815132112,0.875208976584874,0.9209474108366933,0.8925323093646167,-0.7535271766169266,-0.31978298813248307,0.31995551789788224,0.8796314909708878,-1.3866798705176204,-0.182096922229595,1.601751446845593,-0.6971271111017111,1.1056295612812028,1.7397713197310603,0.5913445437394665,-0.8373573878604186,0.4461353451879991,-0.34837990869718827,0.2962039366740462,-1.8684296611552662,-2.573094022423717,0.5731026003407028,0.21450629671863009,0.2526330122703295,0.17166349714115495,-2.7958179332249626,-0.42609011010582554,-1.0861089998434792,1.1743897898230082,0.9461469926213946,3.2657203346006645,1.0216527850667567,-0.6948053626895621,0.1553132928249665,0.4770627520263216,-1.7265755939449745,-0.5423970292030473,1.0891064656403473,0.657608821943161,0.45623791460348967,-3.0024937247402743,-0.6605277749354099,0.9810947944494955,-0.6015644103560785,fear,photo_41_2023-11-08_20-03-26.jpg
-0.39184604709632936,-0.18331199498772013,-0.4096094632062263,-0.5787109642844359,-0.009644461132271053,-0.17045664294647309,1.6069025014467007,-0.626742238836598,-0.8555443651347855,-0.5141409170593789,0.18542680628354483,-1.4648679527710424,-0.37202719604277884,0.5552135267790271,-0.5342608744351076,-1.8738893883875436,1.0273436276965504,-0.2601474410848448,0.1799761699325554,0.0862426940843623,0.23564158044053032,0.20534196376816966,-1.2242313454380753,-0.3844368612390943,-0.530308434402494,-0.5134800662197094,-0.5522327793259164,0.6020507333147695,-0.1709994779073504,0.5343535200131039,-0.2338347243166706,0.6569788624376885,-1.414130456152182,-0.06989154260512936,-1.116159840425361,0.29183914001047634,-0.18609260226887264,-0.10413625050177538,0.9064046227992095,-0.985123954701563,0.6345483993781663,0.15093293325227067,-0.8275104756906402,-0.4110494001303001,0.25389621088231307,-0.6684414979484754,1.1506384001249952,0.8242162374239262,-0.8412007187957102,-0.3946710953454579,fear,photo_44_2023-11-08_20-03-26.jpg
-0.49567230283918495,-0.18331199916927587,-0.6019154318441017,-0.5787413187349819,-0.5681864344104927,4.390199419690514,-0.5210921788175799,0.8094614333664417,0.8394856262902731,0.815045590136847,-0.7530702432275825,-0.4106408632015889,-0.8589798287192869,-0.6031709908770586,-2.1483064407979184,1.0749939105654527,1.3056244137350392,-2.2899365096042987,1.1388464840551042,-0.35614154744102083,0.316930289024661,-0.2953520106537583,0.3695581273052794,-0.8911836501835401,-1.2532041207976428,-1.4059855561685373,0.5628587240366392,-1.1065945573734934,1.6598296373548624,1.0008577668121261,-2.34622626437491,1.0344990619436356,-0.199672026510145,1.0866555111389395,-0.3203245471682862,0.003158264024719764,0.7884229084005294,0.5693855363991769,-0.0163894262507901,1.384945712639422,-2.5632727133227315,-0.8855541116109102,0.5387121288203528,2.0732982716616846,2.206833492881194,-1.2305724200623605,-2.146600169305592,-1.2968806048532664,1.4864779552507164,1.6984677304271778,fear,photo_46_2023-11-08_20-03-26.jpg
-0.4956717936701803,-0.1833119990354314,2.675178525257299,-0.5787390876326141,-0.5666917185905056,-0.2917946322801617,-0.5643584642050978,0.8735991079322472,0.918937967191895,0.8918524091094575,-0.7524481740535739,0.42224911530477954,-0.6530039049748616,0.2701358353287733,0.6141920057713954,0.414175080642258,-0.2155405013775259,0.8950718766791709,-0.7433698583288407,0.6323753159149028,-0.05125540806944219,0.5059898311160201,-0.2969675008984341,2.298889172414048,-0.9976082792366021,-0.5231456067838398,0.3222763876640261,-0.1724349344361991,0.2923682961146803,0.019909014302468463,-0.2434605564349464,-0.8905467489947313,-2.306812816631948,0.07109380951482179,1.8243038789727046,0.6445214911815642,1.5444770121717948,-0.47362161256938917,-0.048089826390189876,0.3268509343494189,-0.14351118160501974,-0.7016280199464947,0.456824867198583,1.6035110964887238,-0.19201179984237604,-0.6617037014993993,-1.5195275011326659,1.2119579400663942,0.41201541225314214,-0.11317762810099052,fear,photo_50_2023-11-08_20-03-26.jpg
-0.4533135759120886,-0.1832204707085372,0.06033595051640072,-0.5787413645485147,-0.5610658732448275,3.428514956971493,-0.5643450056412165,-0.2636792236783029,-0.35587085110840905,-0.40543367369880456,-0.7524723006039656,2.019592841312169,-1.7348564212526707,1.580298767956679,0.1810046065391728,1.9155787807504991,-0.6899383164957618,0.5066639847189224,0.16028773672803434,-0.31274277469700706,-0.8342388988617992,-0.9491357728037766,0.615413392068197,1.5885929370066967,0.48675270679241295,0.1610454936060097,-0.6856180187283432,-0.06671397287421763,0.15126099433349938,-0.8679799056409143,-0.019336554611558376,0.5347776508171961,-1.3411253357446544,-0.05791655600271646,0.6512275493987736,0.4139721217930935,0.12429731794571418,0.7579003830567597,-1.0829443855143928,0.5965009844224145,-0.4620911003568844,0.9541663115099317,-0.1332655487780941,1.603695930306122,0.5407294964910553,-1.1678728229832034,0.6742005876047625,1.1981596155292025,-0.4534337886618828,-0.5381493223750525,fear,photo_51_2023-11-08_20-03-26.jpg
-0.4956726583478846,-0.18331199901959802,2.682336533554174,-0.5787415946542986,-0.5681856142944512,-0.3000084024271923,-0.5643660024667209,0.8851710982023544,0.9333653937798982,0.904087855389857,-0.7526147655082887,0.200917913733589,-1.2383725151550034,0.9943415627006945,1.1920148971276185,0.3854016667876247,-0.9621004143698896,-2.145949524227357,0.9496308060637321,-0.10720325578828602,1.1768628978523434,0.4947777739898335,-1.201816516715373,-0.02803838048255209,-1.3197311907556575,0.2238377804203971,-0.7096675268467708,-0.8841738417287023,-0.13285283309726598,1.4769874761299853,-0.2190668393137205,-1.3480300633311624,-1.0200492836145372,2.2294769197810616,-0.619021682074655,2.633369391013732,0.8127750376077015,3.5297189919020964,1.396083657679267,0.5656239037480459,-0.4863170321445899,-0.59719366350472,0.7601754924014354,1.103389168117648,-0.6493729430490008,-2.5424841663137783,-1.8856459461184052,-0.2657500968196789,1.1558442416169414,0.7384661900872855,fear,photo_57_2023-11-08_20-03-26.jpg
2.7317137899465616,-0.18325051776570714,-0.4869807457197166,-0.5645633163124236,-0.5636197061109234,-0.30043777389123216,-0.5628266606303333,0.659839989433674,0.6556157759731962,0.6615032036868304,-0.752214271346741,-0.08170563101986814,-0.2304701176091274,0.2444624025400053,0.008399419767644519,2.1893178335164336,-0.4380551380633745,-1.3913812197161346,-0.4974596379100824,-0.34125195715475604,-0.2655950026295068,0.6265660248703012,2.7952056206038742,3.565664536480766,-0.1505629682208362,0.23062279011202627,-1.4345633626800092,-0.37226454729276337,1.5469188731223178,-0.5387104472578877,-1.5724247269154195,-0.19437958873513564,0.6732719841079234,-0.7750189908515305,1.4615217159920246,-0.10221282023548431,-0.31304944930905687,1.0187387050624601,-0.5405717493794877,-0.6221729574986452,-1.3437928493005262,-0.46342948409411405,1.579057567259758,2.315952063188335,0.8050905065906797,-0.43907185746969885,-2.1195809213502033,0.7264170833234357,1.7169322283221864,1.5932677756673794,fear,photo_59_2023-11-08_20-03-26.jpg
-0.17343648857258917,-0.1832755148537285,0.9541206050300329,-0.5222418633019832,-0.5677737507064021,1.6428927939182074,-0.5643383487734517,-1.908748254790789,-1.6290507053301466,-2.0235373415139133,-0.7295828740975335,1.2259259427372768,0.3413509969389173,-0.7525425776901937,-1.432060925052636,0.19122294392649375,-0.28492686412574175,-0.8404456826312898,-1.0022283592857542,0.45486694872632727,-0.26839981209322084,0.11664597155169971,-1.7400609803976939,-1.5241241827547232,1.847135399825438,-1.990522914319743,-0.753473994585387,0.4831434234259812,-2.4605854638805913,0.720930120223809,0.07143766750950098,-0.8509686479681555,-0.6646050072333535,0.8351075038255005,-0.6486727084082894,2.649215250506629,-1.8636600746341412,0.6568509631211739,0.005858575407046101,-0.5707533168052444,-0.773401839670442,0.45629875891226,-2.9091656741181806,-0.18171520375709116,-0.5652858083559902,-0.09954825905601924,-0.506002529412753,0.29690957003956936,-0.6559006981248977,1.4445624064213847,fear,photo_60_2023-11-08_20-03-26.jpg
1.2535096389220264,-0.16871468021301259,-0.3110607337464653,-0.5779195638540755,0.05669572226036187,-0.1541846509359395,-0.04358220537341027,-1.6690288290829254,-2.0014859837644035,-1.191631257391322,-0.753216671865607,0.39175610586203347,0.9685516534281091,-1.3884532241734506,-0.2508151798121597,1.2449982201327277,-0.02836727187525925,-0.9396276811707572,-1.1193482108911983,-0.4146093794837966,1.0385537229577078,-0.19373509295752622,0.4640017409878191,0.2355750450399992,1.0056301941781012,-0.8910256886601231,1.3977931391272584,-0.27247439990004335,1.2512574291289118,0.33392196019648773,1.77258611814816,0.2099718448922531,-0.12970575629509307,-0.3088405822714665,0.7954544367344721,-1.1530103789166835,1.6631528678000904,-0.7569843731097976,-0.8100208055714307,-2.5609842768464213,1.0854641140712293,0.6567340288761663,0.5312011142589644,-0.41608628539803855,1.1511987667872654,-0.7473048683667282,-1.1898787138461207,-1.1173986819938995,0.0015866454241970605,-0.45375708975451123,fear,photo_61_2023-11-08_20-03-26.jpg
-0.4952411530750378,-0.183311980260357,1.9508761534526713,-0.5642427193866533,-0.5681689037486138,0.7320510086287023,-0.564365980113683,-0.2973439325777027,-0.3714848257339834,-0.4731045846356477,-0.7533005589548342,-1.154817361784884,0.6641939639087607,-0.35522675316892366,-1.7203223139971198,0.6780284302912897,2.652967378387816,-2.4796957036233658,0.8321739093061853,0.7211422253108054,0.513986536455907,-0.061673047416119946,0.9211069329819259,-0.3870434418109905,-1.4552442367481635,-1.0822502002656178,0.7381738579440084,-0.8493944458659966,1.2677347299551358,1.290178457932841,-1.9229964462120028,1.4210638075912359,0.5222379753351136,-0.21653351986798894,0.43964208624305745,-0.8089354719465567,0.22610957695248488,1.0766665460913367,-0.7594608632416816,-0.10505430906885253,-2.607250477565934,0.08645860322967004,0.09441995820919792,1.1282110005466601,1.8687001752078358,0.6582320439391505,-0.36653438230627106,-0.9026630876460169,0.9451738464248353,1.4291800330474578,fear,photo_62_2023-11-08_20-03-26.jpg
-0.49567266553255734,-0.18331199916927615,-0.6022256721189752,-0.5787415614886326,-0.5681867257845572,-0.3004468219976095,2.4715071620993325,0.8856604523139511,0.9339758735660144,0.9046644766310306,-0.5344781999474988,1.294958813553898,-0.6149836511264694,-0.5121482069880599,0.6024600491250934,0.27805830867523607,-0.7241943075803382,0.41720167624113585,-0.5446780651665225,0.2769944626528114,-0.48870688802775203,0.08610923896615653,-0.10235427727162166,-0.3679589094501867,-0.9776243639217991,0.15101292864431218,-0.1382746270952863,-0.8717001260889604,0.26212467506577547,-0.9329830684782052,0.3400145564449398,-0.668066390447914,0.5366470233574209,0.5905126811275238,0.02823741531489225,-0.5594222522906731,0.3495858327746193,0.5382310099736091,0.8227730673995005,-0.061504787643586085,0.43253642080616483,-0.4132253594653646,0.46127880313043496,0.2611056704454368,0.11606832167458449,-0.2918497093808853,-0.723772045480135,0.028807650619344247,0.04277934332804928,0.8132030323669923,fear,photo_68_2023-11-08_20-03-26.jpg
-0.49567266553088773,-0.18331199916927615,-0.5926077022838927,-0.5786611409938325,-0.5607024293127072,-0.3004424040531379,2.455684701181832,0.8579831408659779,0.8994784500093878,0.8791606094085453,-0.5859503960824605,0.2137598884137485,-1.4813750775615324,-0.7720506127749334,-0.8176255955412279,0.00033977773808709593,-0.05494276444302515,0.38950915341080106,-0.005254532573377897,0.96871999631527,-0.5684464729556213,0.3400417627545518,-1.1260558635000955,0.18013701885872097,-0.7380388411321482,0.09164629111787397,0.17059601507988467,-0.6721850023787106,0.9045518977354639,-0.6888830824646084,0.4648012190559481,-0.8527198072884642,0.09655072602937143,-0.4854795574171019,-0.11869544537531579,-0.10881749641763551,-0.2591170663837182,-0.43803026705266707,0.6043677434355815,0.6103447264261042,0.30768970819069924,-1.1552615196413158,0.39758366031094694,0.6570879720346682,0.20653197277640223,0.9748421607000455,-0.8171321595828598,-1.126556618822089,-0.5405403553827769,0.8303059534483433,fear,photo_69_2023-11-08_20-03-26.jpg
-0.4607434593665485,-0.18320563458350536,2.1689966396133804,-0.5787403471845506,-0.08365047605988093,-0.2997025598939464,-0.5641586984852348,0.05528043426811277,-0.03244145253289169,-0.04198400468285177,-0.7531644332938304,0.5511556447760011,-0.34740599667256383,1.5721762173716372,0.07877744493327854,-1.3354959039147642,1.4505300918357107,-0.6552254300380776,0.4509701427952332,0.7950483157980072,0.31879162004256734,-1.3894366685402662,0.5228709420568354,-0.35967889015454274,0.5355142546636495,-1.4516806937247768,-1.3581036549899699,1.3143358530419929,-0.6114438412593878,0.2280584643682025,1.8613077189577003,-2.237080873905071,-1.4907320739255048,-0.27241436275910885,-0.9894067501390013,0.5859419986841327,0.7015375955041171,1.2638067237839576,1.5265721518743174,-1.572128930046319,-0.6664568603331197,-1.1110620896670933,-0.40236238022842996,-0.7400095808095145,0.6200636927995673,1.3034290652187104,-0.43896750207824625,-0.838760295079681,-0.16001460254835784,0.14081107392702416,fear,photo_6_2023-11-08_20-03-26.jpg
-0.4956726640909023,-0.18331199916927599,0.6412382700642967,-0.4650946467228612,-0.5681867397218331,2.445336128764137,-0.5643660026712227,-1.3608053753391252,-1.1928252607181773,-1.606835557179315,-0.7533551662961319,0.5664728914307673,-0.0317811969153754,-1.7350185218369338,-1.3474775172415927,0.14503886119889264,-1.9896640364798204,-2.5274467112061774,-1.8872377020354059,0.7928133364103134,2.7508771236096856,0.3856888177474656,-0.8927067425201369,-0.018705830573741335,0.09212042423867545,-1.1121854556164148,-0.9443806632709063,-1.1748770939396196,-0.46162010383675495,-1.7455848234902862,-1.1892462578061742,-0.3154177870712371,-0.4987804476937553,1.6299650334031304,-1.4470620303830712,3.0233370234605883,0.17823342105747836,0.4746471834964829,-0.380747934979525,-1.5694238945481924,-0.5590036475180356,-0.5381420007121177,-0.379833967337071,1.117275087013872,-0.34403659211018045,-2.539887240508171,-2.863545178556011,-1.0654200157869609,1.1224410234711748,0.015728999049153456,fear,photo_70_2023-11-08_20-03-26.jpg
0.5686286494859409,-0.18325881915516173,1.6195748496665185,-0.5671675628520026,-0.5641083361432093,-0.29042138874581436,-0.5643477002319341,-0.8329420074724644,-0.796390734605409,-1.098640601989449,-0.7527065153907151,-0.08082824344287651,-0.10043917597544406,2.3458647632576746,1.227195780563994,-0.8315492615175549,2.688501091353467,0.7716685208694078,2.9820776898643326,-0.12247353029808863,-0.09071885767638556,-2.414518546685164,0.16918349674451771,-0.9902923556505118,-0.5317539436456059,-0.11388514777124549,-2.1107128303063494,0.6955151692348891,0.8560558510958899,1.7973983855086348,1.0097169768772736,0.2561938513527254,-1.2007727659595249,-1.4695250792286187,1.9833802484981058,-1.4782384941365163,0.45970740474873373,0.21444103192600886,-1.2867799036306564,2.5505330437729388,-0.5288539645224776,-0.8050293962948291,0.5006213291180059,-1.7465971280372392,0.6035590454291613,-0.07782596386449767,0.6575369630394402,0.12987364933601092,-0.43607455680634793,-1.6257864621671771,fear,photo_7_2023-11-08_20-03-26.jpg
-0.4956486193155555,-0.18331199916269536,2.682559737948672,-0.5787415963722421,-0.5681291937790198,-0.30044640989680327,-0.5643659960679707,0.8855319414668835,0.9338155111405593,0.9045352574229548,-0.7534847251395419,-0.23932403656997395,-0.44430839464019667,0.6568431376295732,0.6017340286974452,0.8292598726014373,0.47887813749768676,-2.485954529585107,1.9398636622845535,1.5537522248069096,2.256153219575559,0.8773118026262353,1.6420090988764044,-0.11708775586651796,-2.1967766962676287,1.12467907991728,0.9479432140042044,-1.2962626553665142,-0.1989966624199895,1.7987199418326592,-1.2306177343554607,-0.2560756379329584,-0.7812489770186627,-1.1795897166153426,0.6449518039391056,1.3186576804711716,0.6408966143324963,0.7683150006011306,0.33840715675089195,1.2024207116667898,-0.6171602845940769,0.03456586991843646,-0.718185011315533,1.271840958617854,0.7700080639215068,0.06328893292440577,-2.059908963206755,-0.0944382733392815,-0.38276339549313276,0.009755215019165734,fear,photo_9_2023-11-08_20-03-26.jpg
